00591_940928_fa.ppm,00722_941201_fa.ppm,00722_941201_fa.ppm,00797_941205_fa.ppm,1.07792210057,1.04239836581
00693_941121_fa.ppm,00708_941201_fa.ppm,00454_940422_fa.ppm,00579_940928_fa.ppm,1.09956534022,1.05176429594
00660_941121_fa.ppm,00684_941121_fa.ppm,00288_940422_fa.ppm,00454_940422_fa.ppm,1.06998823033,1.04795561474
00563_940928_fa.ppm,00639_941031_fa.ppm,00734_941201_fa.ppm,00752_941201_fa.ppm,1.09415496671,1.05289265519
00254_940128_fa.ppm,00883_960530_fa.ppm,00668_941121_fa.ppm,00688_941121_fa.ppm,1.09758068106,1.04496652123
00378_940422_fa.ppm,00654_941031_fa.ppm,00203_940128_fa.ppm,00961_960627_fa.ppm,1.08812099657,1.05087629507
00783_941205_fa.ppm,00908_960530_fa.ppm,00205_940128_fa.ppm,00688_941121_fa.ppm,1.1005282585,1.05384352197
00601_940928_fa.ppm,00930_960627_fa.ppm,00044_931230_fa.ppm,00639_941031_fa.ppm,1.06690042146,1.05085155244
00050_931230_fa.ppm,00794_941205_fa.ppm,00060_931230_fa.ppm,00294_940422_fa.ppm,1.09721197073,1.05149202829
00543_940519_fa.ppm,00620_940928_fa.ppm,00362_940422_fa.ppm,00364_940422_fa.ppm,1.08767762902,1.02959820787
00540_940519_fa.ppm,00916_960620_fa.ppm,00598_940928_fa.ppm,00689_941121_fa.ppm,1.07447399186,1.03357555998
00740_941201_fa.ppm,00752_941201_fa.ppm,00192_940128_fa.ppm,00913_960530_fa.ppm,1.0943689988,1.05807311467
00267_940128_fa.ppm,00752_941201_fa.ppm,00516_940519_fa.ppm,00787_941205_fa.ppm,1.09322071958,1.04966313214
00711_941201_fa.ppm,00901_960530_fa.ppm,00192_940128_fa.ppm,00610_940928_fa.ppm,1.06017775321,1.02117466539
00579_940928_fa.ppm,00787_941205_fa.ppm,00028_940128_fa.ppm,00188_940128_fa.ppm,1.07454414077,1.02635513875
00029_931230_fa.ppm,00570_940928_fa.ppm,00153_931230_fa.ppm,00566_940928_fa.ppm,1.09620871659,1.05264456415
00145_931230_fa.ppm,00239_940128_fa.ppm,00656_941121_fa.ppm,00989_960627_fa.ppm,1.09531040754,1.02432227702
00216_940128_fa.ppm,00740_941201_fa.ppm,00153_931230_fa.ppm,00679_941121_fa.ppm,1.09908029515,1.03826809218
00216_940128_fa.ppm,00752_941201_fa.ppm,00166_931230_fa.ppm,00630_940928_fa.ppm,1.05947488782,1.04807589727
00335_940422_fa.ppm,00462_940422_fa.ppm,00771_941201_fa.ppm,00799_941205_fa.ppm,1.09755108072,1.04799862279
00229_940128_fa.ppm,00340_940422_fa.ppm,00568_940928_fa.ppm,00648_941031_fa.ppm,1.07066310672,1.02089686605
00243_940128_fa.ppm,00579_940928_fa.ppm,00440_940422_fa.ppm,00441_940422_fa.ppm,1.0974596133,1.0542618411
00520_940519_fa.ppm,00811_941205_fa.ppm,00203_940128_fa.ppm,00807_941205_fa.ppm,1.09320181353,1.04774627049
00096_931230_fa.ppm,00724_941201_fa.ppm,00239_940128_fa.ppm,00579_940928_fa.ppm,1.08323680188,1.01851782463
00518_940519_fa.ppm,00983_960627_fa.ppm,00101_931230_fa.ppm,00112_931230_fa.ppm,1.08019714041,1.03753322541
00213_940128_fa.ppm,00926_960627_fa.ppm,00671_941121_fa.ppm,00854_940307_fa.ppm,1.07370285769,1.05034159258
00218_940128_fa.ppm,00639_941031_fa.ppm,00570_940928_fa.ppm,00913_960530_fa.ppm,1.09776932179,1.0424481996
00305_940422_fa.ppm,00705_941201_fa.ppm,00267_940128_fa.ppm,00568_940928_fa.ppm,1.09182360784,1.05110557061
00570_940928_fa.ppm,00679_941121_fa.ppm,00724_941201_fa.ppm,00752_941201_fa.ppm,1.0800098234,1.0255904913
00163_931230_fa.ppm,00675_941121_fa.ppm,00216_940128_fa.ppm,00668_941121_fa.ppm,1.09746514455,1.01646185012
00044_931230_fa.ppm,00940_960627_fa.ppm,00166_931230_fa.ppm,00787_941205_fa.ppm,1.09234353085,1.04752370426
00166_931230_fa.ppm,00637_941031_fa.ppm,00006_931230_fa.ppm,01011_960627_fa.ppm,1.08773621964,1.05523602802
00777_941205_fa.ppm,00905_960530_fa.ppm,00216_940128_fa.ppm,00688_941121_fa.ppm,1.0735462369,1.03459051879
00178_931230_fa.ppm,00188_940128_fa.ppm,00046_931230_fa.ppm,00921_960627_fa.ppm,1.06113960762,1.03003478492
00327_940422_fa.ppm,00362_940422_fa.ppm,00163_931230_fa.ppm,00198_940128_fa.ppm,1.08942605411,1.03451336177
00046_931230_fa.ppm,00724_941201_fa.ppm,00440_940422_fa.ppm,00600_940928_fa.ppm,1.06738191983,1.04968867352
00785_941205_fa.ppm,00905_960530_fa.ppm,00029_931230_fa.ppm,00584_940928_fa.ppm,1.0658387273,1.02636945661
00355_940422_fa.ppm,00369_940422_fa.ppm,00130_931230_fa.ppm,00676_941121_fa.ppm,1.08293156338,1.05281005566
00737_941201_fa.ppm,00933_960627_fa.ppm,00218_940128_fa.ppm,00913_960530_fa.ppm,1.07569959676,1.033412661
00205_940128_fa.ppm,00859_940307_fa.ppm,00638_941031_fa.ppm,00639_941031_fa.ppm,1.08990623466,1.02740237953
00185_940128_fa.ppm,00831_940307_fa.ppm,00785_941205_fa.ppm,00812_941205_fa.ppm,1.08784475042,1.03859135948
00568_940928_fa.ppm,00600_940928_fa.ppm,00145_931230_fa.ppm,00782_941205_fa.ppm,1.08298692977,1.02593147524
00629_940928_fa.ppm,00712_941201_fa.ppm,00390_940422_fa.ppm,00831_940307_fa.ppm,1.09237430204,1.05446363446
00185_940128_fa.ppm,00779_941205_fa.ppm,00648_941031_fa.ppm,00911_960530_fa.ppm,1.10026816019,1.02326663372
00795_941205_fa.ppm,01003_960627_fa.ppm,00153_931230_fa.ppm,00588_940307_fa.ppm,1.09548820572,1.04936574158
00056_931230_fa.ppm,00415_940422_fa.ppm,00668_941121_fa.ppm,00690_941121_fa.ppm,1.09788104678,1.04500748016
00044_931230_fa.ppm,00097_931230_fa.ppm,00579_940928_fa.ppm,00675_941121_fa.ppm,1.09890473212,1.0314275784
00449_940422_fa.ppm,00675_941121_fa.ppm,00699_941121_fa.ppm,00851_940307_fa.ppm,1.09801937887,1.05489446849
00566_940928_fa.ppm,00578_940928_fa.ppm,00133_931230_fa.ppm,00675_941121_fa.ppm,1.09524954303,1.0476280609
00071_931230_fa.ppm,00458_940422_fa.ppm,00239_940128_fa.ppm,00689_941121_fa.ppm,1.07289704748,1.01630348743
00081_931230_fa.ppm,00188_940128_fa.ppm,00625_940928_fa.ppm,00784_941205_fa.ppm,1.05866267608,1.05171362824
00181_931230_fa.ppm,00917_960620_fa.ppm,00246_940128_fa.ppm,00737_941201_fa.ppm,1.08245178666,1.02112966376
00133_931230_fa.ppm,00598_940928_fa.ppm,00785_941205_fa.ppm,01012_960627_fa.ppm,1.10022664185,1.03410312451
00097_931230_fa.ppm,00710_941201_fa.ppm,00029_931230_fa.ppm,00516_940519_fa.ppm,1.08077664506,1.01400937394
00609_940928_fa.ppm,00764_941201_fa.ppm,00728_941201_fa.ppm,00903_960530_fa.ppm,1.09773146432,1.02199652267
00258_940128_fa.ppm,00477_940519_fa.ppm,00171_931230_fa.ppm,00625_940928_fa.ppm,1.09405723359,1.05310251433
00166_931230_fa.ppm,00182_931230_fa.ppm,00044_931230_fa.ppm,00784_941205_fa.ppm,1.07829125879,1.01707388678
00672_941121_fa.ppm,00797_941205_fa.ppm,00154_931230_fa.ppm,00913_960530_fa.ppm,1.09102190737,1.04468016473
00668_941121_fa.ppm,00989_960627_fa.ppm,00166_931230_fa.ppm,00648_941031_fa.ppm,1.09582993329,1.05356393332
00650_941031_fa.ppm,00675_941121_fa.ppm,00205_940128_fa.ppm,00988_960627_fa.ppm,1.08917715738,1.05768376104
00130_931230_fa.ppm,00133_931230_fa.ppm,00130_931230_fa.ppm,00579_940928_fa.ppm,1.07770712303,1.04143094757
00598_940928_fa.ppm,00667_941121_fa.ppm,00060_931230_fa.ppm,00377_940422_fa.ppm,1.09004117194,1.02907003287
00110_931230_fa.ppm,00598_940928_fa.ppm,00664_941121_fa.ppm,00857_940307_fa.ppm,1.06976075363,1.04213038165
00269_940422_fa.ppm,00983_960627_fa.ppm,00242_940128_fa.ppm,00563_940928_fa.ppm,1.07896570589,1.05769105313
00376_940422_fa.ppm,00392_940422_fa.ppm,00223_940128_fa.ppm,00691_941121_fa.ppm,1.08463579265,1.05746088103
00109_931230_fa.ppm,00757_941201_fa.ppm,00588_940307_fa.ppm,00712_941201_fa.ppm,1.07206482494,1.0364960358
00243_940128_fa.ppm,00598_940928_fa.ppm,00428_940422_fa.ppm,01008_960627_fa.ppm,1.09251077345,1.04719445697
00332_940422_fa.ppm,00415_940422_fa.ppm,00154_931230_fa.ppm,00625_940928_fa.ppm,1.08471222198,1.04376161534
00688_941121_fa.ppm,00752_941201_fa.ppm,00712_941201_fa.ppm,00787_941205_fa.ppm,1.06799632072,1.05757249721
00812_941205_fa.ppm,00960_960627_fa.ppm,00243_940128_fa.ppm,00620_940928_fa.ppm,1.07692163228,1.03193483495
00198_940128_fa.ppm,00254_940128_fa.ppm,00154_931230_fa.ppm,00239_940128_fa.ppm,1.07936677869,1.03771150013
00455_940422_fa.ppm,00837_940307_fa.ppm,00242_940128_fa.ppm,00650_941031_fa.ppm,1.06716705891,1.02566965143
00096_931230_fa.ppm,00545_940519_fa.ppm,00185_940128_fa.ppm,00210_940128_fa.ppm,1.07439748097,1.03881315791
00373_940422_fa.ppm,00410_940422_fa.ppm,00709_941201_fa.ppm,00974_960627_fa.ppm,1.07812630157,1.02873028115
00063_931230_fa.ppm,00588_940307_fa.ppm,00121_931230_fa.ppm,00540_940519_fa.ppm,1.06123831022,1.0490146597
00096_931230_fa.ppm,00893_960530_fa.ppm,00029_931230_fa.ppm,00737_941201_fa.ppm,1.08705702614,1.02530017171
00029_931230_fa.ppm,00246_940128_fa.ppm,00029_931230_fa.ppm,00679_941121_fa.ppm,1.07301351857,1.02698722506
00679_941121_fa.ppm,00724_941201_fa.ppm,00516_940519_fa.ppm,00679_941121_fa.ppm,1.09642078261,1.01907813275
00167_931230_fa.ppm,00866_940307_fa.ppm,00046_931230_fa.ppm,00193_940128_fa.ppm,1.0739589892,1.05573786581
00570_940928_fa.ppm,00752_941201_fa.ppm,00166_931230_fa.ppm,00639_941031_fa.ppm,1.07056508172,1.0193773884
00869_940307_fa.ppm,00871_940307_fa.ppm,00405_940422_fa.ppm,00472_940519_fa.ppm,1.08173097625,1.04028929706
00373_940422_fa.ppm,00563_940928_fa.ppm,00377_940422_fa.ppm,00440_940422_fa.ppm,1.09940020759,1.04748853359
00158_931230_fa.ppm,00779_941205_fa.ppm,00571_940928_fa.ppm,00676_941121_fa.ppm,1.09003514168,1.05025289954
00234_940128_fa.ppm,00988_960627_fa.ppm,00046_931230_fa.ppm,00192_940128_fa.ppm,1.06549025159,1.01637449716
00154_931230_fa.ppm,00752_941201_fa.ppm,00044_931230_fa.ppm,00571_940928_fa.ppm,1.08405385373,1.02248071875
00216_940128_fa.ppm,00570_940928_fa.ppm,00667_941121_fa.ppm,00787_941205_fa.ppm,1.06137360034,1.05128781555
00102_931230_fa.ppm,00720_941201_fa.ppm,00578_940928_fa.ppm,00809_941205_fa.ppm,1.09273521428,1.04498493492
00097_931230_fa.ppm,00752_941201_fa.ppm,00267_940128_fa.ppm,00330_940422_fa.ppm,1.09344712923,1.05623654141
00795_941205_fa.ppm,00880_960530_fa.ppm,00639_941031_fa.ppm,00787_941205_fa.ppm,1.09201229335,1.03703551845
high_range_low_range_1.1027848142_0.96931403058500166_931230_fa.ppm,00784_941205_fa.ppm,00921_960627_fa.ppm,00932_960627_fa.ppm,1.12060212042,0.972085999496
00115_931230_fa.ppm,00284_940422_fa.ppm,00029_931230_fa.ppm,00600_940928_fa.ppm,1.12459914691,0.997722434954
00679_941121_fa.ppm,00710_941201_fa.ppm,00545_940519_fa.ppm,00667_941121_fa.ppm,1.14366862871,1.01135915741
00246_940128_fa.ppm,00851_940307_fa.ppm,00163_931230_fa.ppm,00568_940928_fa.ppm,1.14158850584,0.975573852405
00216_940128_fa.ppm,00737_941201_fa.ppm,00639_941031_fa.ppm,00689_941121_fa.ppm,1.1392966967,0.972231346075
00261_940128_fa.ppm,00673_941121_fa.ppm,00044_931230_fa.ppm,00058_931230_fa.ppm,1.11097873254,0.970450276422
00828_940307_fa.ppm,00842_940307_fa.ppm,00673_941121_fa.ppm,00809_941205_fa.ppm,1.12991996602,0.973487536453
00246_940128_fa.ppm,00318_940422_fa.ppm,00588_940307_fa.ppm,00667_941121_fa.ppm,1.13792240685,1.00069554906
00838_940307_fa.ppm,00982_960627_fa.ppm,00130_931230_fa.ppm,00787_941205_fa.ppm,1.12187840485,0.988179449259
00673_941121_fa.ppm,00712_941201_fa.ppm,00058_931230_fa.ppm,00752_941201_fa.ppm,1.14072837802,1.00954803278
00097_931230_fa.ppm,00734_941201_fa.ppm,00970_960627_fa.ppm,00993_960627_fa.ppm,1.12753848684,1.01218374504
00605_940928_fa.ppm,00631_940928_fa.ppm,00188_940128_fa.ppm,00383_940422_fa.ppm,1.13361282155,0.986250140093
00315_940422_fa.ppm,00424_940422_fa.ppm,00110_931230_fa.ppm,00234_940128_fa.ppm,1.12062081647,1.00754792808
00905_960530_fa.ppm,00917_960620_fa.ppm,00679_941121_fa.ppm,00752_941201_fa.ppm,1.13274988257,0.99715089689
00029_931230_fa.ppm,00787_941205_fa.ppm,00302_940422_fa.ppm,00376_940422_fa.ppm,1.10885027665,0.973710161145
00907_960530_fa.ppm,00908_960530_fa.ppm,00943_960627_fa.ppm,00953_960627_fa.ppm,1.13245984159,0.988015839756
00302_940422_fa.ppm,00441_940422_fa.ppm,00629_940928_fa.ppm,00921_960627_fa.ppm,1.13922381613,0.99861400771
00149_931230_fa.ppm,00689_941121_fa.ppm,00648_941031_fa.ppm,00752_941201_fa.ppm,1.13053616264,1.00724388068
00181_931230_fa.ppm,00332_940422_fa.ppm,00205_940128_fa.ppm,00596_940928_fa.ppm,1.14547450831,1.00900802769
00246_940128_fa.ppm,00499_940519_fa.ppm,00492_940519_fa.ppm,01003_960627_fa.ppm,1.13081710533,1.00000334518
00295_940422_fa.ppm,00587_940928_fa.ppm,00166_931230_fa.ppm,00261_940128_fa.ppm,1.14582671855,1.00398848864
00666_941121_fa.ppm,00668_941121_fa.ppm,00570_940928_fa.ppm,00630_940928_fa.ppm,1.14658763694,0.986072289676
00505_940519_fa.ppm,00703_941201_fa.ppm,00330_940422_fa.ppm,00650_941031_fa.ppm,1.11987601038,0.979988387192
00563_940928_fa.ppm,00883_960530_fa.ppm,00570_940928_fa.ppm,00648_941031_fa.ppm,1.14504458891,1.00253772409
00471_940519_fa.ppm,00738_941201_fa.ppm,00130_931230_fa.ppm,00267_940128_fa.ppm,1.14372689892,1.00111219629
00028_940128_fa.ppm,00619_940928_fa.ppm,00261_940128_fa.ppm,00516_940519_fa.ppm,1.14723503626,1.00756180447
00614_940928_fa.ppm,00619_940928_fa.ppm,00588_940307_fa.ppm,00656_941121_fa.ppm,1.1152644258,0.974174738417
00629_940928_fa.ppm,00688_941121_fa.ppm,00044_931230_fa.ppm,00246_940128_fa.ppm,1.12415585364,0.995794341949
00282_940422_fa.ppm,00516_940519_fa.ppm,00234_940128_fa.ppm,00668_941121_fa.ppm,1.13843003815,0.978494626136
00136_931230_fa.ppm,00400_940422_fa.ppm,00050_931230_fa.ppm,00281_940422_fa.ppm,1.14248290948,1.01194602813
00889_960530_fa.ppm,00903_960530_fa.ppm,00946_960627_fa.ppm,00974_960627_fa.ppm,1.11434749229,0.986875969121
00640_941031_fa.ppm,00652_941031_fa.ppm,00133_931230_fa.ppm,00693_941121_fa.ppm,1.13629746332,1.01292679677
00267_940128_fa.ppm,00913_960530_fa.ppm,00675_941121_fa.ppm,00676_941121_fa.ppm,1.12236986158,0.971757991831
00047_931230_fa.ppm,00670_941121_fa.ppm,00216_940128_fa.ppm,00516_940519_fa.ppm,1.13037133414,0.984740986988
00452_940422_fa.ppm,00681_941121_fa.ppm,00625_940928_fa.ppm,00809_941205_fa.ppm,1.13561546127,1.00227576263
00306_940422_fa.ppm,01008_960627_fa.ppm,00620_940928_fa.ppm,00932_960627_fa.ppm,1.12736845428,0.99319147495
00535_940519_fa.ppm,00879_960530_fa.ppm,00163_931230_fa.ppm,00600_940928_fa.ppm,1.14423122297,1.00279970595
00480_940519_fa.ppm,00662_941121_fa.ppm,00568_940928_fa.ppm,00570_940928_fa.ppm,1.13049462452,0.96991268131
00482_940519_fa.ppm,00925_960627_fa.ppm,00667_941121_fa.ppm,00668_941121_fa.ppm,1.13660153789,1.00574776477
00569_940928_fa.ppm,00717_941201_fa.ppm,00166_931230_fa.ppm,00933_960627_fa.ppm,1.14058136841,1.00941390099
00857_940307_fa.ppm,00931_960627_fa.ppm,00631_940928_fa.ppm,00632_940928_fa.ppm,1.10495389919,0.990296187167
00625_940928_fa.ppm,00880_960530_fa.ppm,00058_931230_fa.ppm,00689_941121_fa.ppm,1.1399525972,1.00985098033
00438_940422_fa.ppm,00609_940928_fa.ppm,00787_941205_fa.ppm,00809_941205_fa.ppm,1.12391046357,0.997451648142
00690_941121_fa.ppm,00994_960627_fa.ppm,00647_941031_fa.ppm,00700_941121_fa.ppm,1.12886096834,0.980724315613
00188_940128_fa.ppm,00797_941205_fa.ppm,00133_931230_fa.ppm,00737_941201_fa.ppm,1.14721587799,0.970048078429
00130_931230_fa.ppm,00588_940307_fa.ppm,00656_941121_fa.ppm,00679_941121_fa.ppm,1.13084276557,1.01315137139
00516_940519_fa.ppm,00810_941205_fa.ppm,00377_940422_fa.ppm,00384_940422_fa.ppm,1.11896366516,0.978956533225
00044_931230_fa.ppm,00699_941121_fa.ppm,00302_940422_fa.ppm,00377_940422_fa.ppm,1.10825319863,0.986966712978
00313_940422_fa.ppm,00402_940422_fa.ppm,00380_940422_fa.ppm,00439_940422_fa.ppm,1.13746904501,1.00391698348
00356_940422_fa.ppm,00406_940422_fa.ppm,00734_941201_fa.ppm,00988_960627_fa.ppm,1.12949403013,0.9764400194
00481_940519_fa.ppm,00727_941201_fa.ppm,00058_931230_fa.ppm,00784_941205_fa.ppm,1.14413673949,1.00487462865
00766_941201_fa.ppm,00796_941205_fa.ppm,00588_940307_fa.ppm,00787_941205_fa.ppm,1.14517935937,0.978269176485
00257_940128_fa.ppm,00838_940307_fa.ppm,00163_931230_fa.ppm,00571_940928_fa.ppm,1.12739017993,1.00926024473
00153_931230_fa.ppm,00724_941201_fa.ppm,00166_931230_fa.ppm,00724_941201_fa.ppm,1.13556051413,1.00736834468
00641_941031_fa.ppm,00747_941201_fa.ppm,00679_941121_fa.ppm,00989_960627_fa.ppm,1.14508668016,0.996497506079
00269_940422_fa.ppm,00285_940422_fa.ppm,00752_941201_fa.ppm,00880_960530_fa.ppm,1.13757466703,0.99468506565
00501_940519_fa.ppm,00553_940519_fa.ppm,00378_940422_fa.ppm,00384_940422_fa.ppm,1.12702935867,1.01262627153
00880_960530_fa.ppm,00994_960627_fa.ppm,00724_941201_fa.ppm,00933_960627_fa.ppm,1.10732936786,0.991532580492
00750_941201_fa.ppm,00938_960627_fa.ppm,00572_940928_fa.ppm,00584_940928_fa.ppm,1.14133199512,1.00196680083
00029_931230_fa.ppm,00784_941205_fa.ppm,00757_941201_fa.ppm,00794_941205_fa.ppm,1.10729763973,1.01261281384
00297_940422_fa.ppm,00591_940928_fa.ppm,00072_931230_fa.ppm,00185_940128_fa.ppm,1.13385857174,0.982109399273
00470_940519_fa.ppm,00983_960627_fa.ppm,00570_940928_fa.ppm,00600_940928_fa.ppm,1.10721503415,0.970078425584
00656_941121_fa.ppm,00787_941205_fa.ppm,00110_931230_fa.ppm,00988_960627_fa.ppm,1.1292231682,1.00765024218
00340_940422_fa.ppm,00363_940422_fa.ppm,00261_940128_fa.ppm,00545_940519_fa.ppm,1.14097621052,1.00641750953
00721_941201_fa.ppm,00803_941205_fa.ppm,00216_940128_fa.ppm,00994_960627_fa.ppm,1.11355786481,0.994796406697
00115_931230_fa.ppm,00577_940928_fa.ppm,00245_940128_fa.ppm,00568_940928_fa.ppm,1.14665480282,1.00486308036
00153_931230_fa.ppm,00913_960530_fa.ppm,00257_940128_fa.ppm,00587_940928_fa.ppm,1.10307000391,1.00031812163
00242_940128_fa.ppm,00505_940519_fa.ppm,00950_960627_fa.ppm,00985_960627_fa.ppm,1.10440998401,0.983044822986
00178_931230_fa.ppm,00809_941205_fa.ppm,00611_940307_fa.ppm,00679_941121_fa.ppm,1.14566272738,1.00742260802
00243_940128_fa.ppm,00416_940422_fa.ppm,00384_940422_fa.ppm,00452_940422_fa.ppm,1.12923396313,0.97918518724
00719_941201_fa.ppm,00903_960530_fa.ppm,00029_931230_fa.ppm,00044_931230_fa.ppm,1.14405797698,1.01300926655
00076_931230_fa.ppm,00477_940519_fa.ppm,00044_931230_fa.ppm,00851_940307_fa.ppm,1.1443299165,0.986396191788
00154_931230_fa.ppm,00639_941031_fa.ppm,00144_931230_fa.ppm,00994_960627_fa.ppm,1.10508376112,0.999140204331
00426_940422_fa.ppm,00757_941201_fa.ppm,00636_941031_fa.ppm,00727_941201_fa.ppm,1.14451380195,1.00973688008
00673_941121_fa.ppm,00680_941121_fa.ppm,00710_941201_fa.ppm,00933_960627_fa.ppm,1.13425249569,0.969653618314
00163_931230_fa.ppm,00218_940128_fa.ppm,00044_931230_fa.ppm,00243_940128_fa.ppm,1.14540637411,0.986408351182
00549_940519_fa.ppm,00952_960627_fa.ppm,00545_940519_fa.ppm,00578_940928_fa.ppm,1.14425633171,1.01042657942
00516_940519_fa.ppm,00859_940307_fa.ppm,00218_940128_fa.ppm,00239_940128_fa.ppm,1.11018286696,1.01374594362
00579_940928_fa.ppm,00724_941201_fa.ppm,00600_940928_fa.ppm,00648_941031_fa.ppm,1.12080234937,1.00192974846
00163_931230_fa.ppm,00913_960530_fa.ppm,00130_931230_fa.ppm,00639_941031_fa.ppm,1.1293693169,1.00127483765
00378_940422_fa.ppm,00931_960627_fa.ppm,00130_931230_fa.ppm,00752_941201_fa.ppm,1.12942894937,1.00932410937
00925_960627_fa.ppm,00944_960627_fa.ppm,00069_931230_fa.ppm,00672_941121_fa.ppm,1.1355118138,1.00327171195
00245_940128_fa.ppm,00449_940422_fa.ppm,00267_940128_fa.ppm,00650_941031_fa.ppm,1.14586994117,0.976081896505
00540_940519_fa.ppm,00946_960627_fa.ppm,00154_931230_fa.ppm,00197_940128_fa.ppm,1.14394714364,0.992932462858
00070_931230_fa.ppm,00853_940307_fa.ppm,00132_931230_fa.ppm,00207_940128_fa.ppm,1.11848307767,1.01103753561
00166_931230_fa.ppm,00611_940307_fa.ppm,00326_940422_fa.ppm,00349_940422_fa.ppm,1.11692223116,1.00300145666
00338_940422_fa.ppm,00626_940928_fa.ppm,00600_940928_fa.ppm,00784_941205_fa.ppm,1.13126854577,0.982003307017
00488_940519_fa.ppm,00797_941205_fa.ppm,00545_940519_fa.ppm,00679_941121_fa.ppm,1.1160235649,1.01269274129
00046_931230_fa.ppm,00153_931230_fa.ppm,00625_940928_fa.ppm,00752_941201_fa.ppm,1.13795193169,0.974717291259
00791_941205_fa.ppm,00943_960627_fa.ppm,00060_931230_fa.ppm,00452_940422_fa.ppm,1.12250437697,1.01137752444
00171_931230_fa.ppm,00611_940307_fa.ppm,00570_940928_fa.ppm,00911_960530_fa.ppm,1.10552047947,1.00895602706
00096_931230_fa.ppm,00243_940128_fa.ppm,00752_941201_fa.ppm,00911_960530_fa.ppm,1.13588974745,1.0100009349
00205_940128_fa.ppm,00740_941201_fa.ppm,00440_940422_fa.ppm,00570_940928_fa.ppm,1.1046309786,0.993384668756
00739_941201_fa.ppm,00768_941201_fa.ppm,00258_940128_fa.ppm,00834_940307_fa.ppm,1.12564505056,0.987699880688
00205_940128_fa.ppm,00667_941121_fa.ppm,00198_940128_fa.ppm,00639_941031_fa.ppm,1.1127190567,0.994874097542
00565_940307_fa.ppm,00908_960530_fa.ppm,00110_931230_fa.ppm,00318_940422_fa.ppm,1.14500736731,0.984709671028
00471_940519_fa.ppm,01000_960627_fa.ppm,00044_931230_fa.ppm,00163_931230_fa.ppm,1.13940562554,1.00245422472
00457_940422_fa.ppm,00458_940422_fa.ppm,00584_940928_fa.ppm,00630_940928_fa.ppm,1.14196559659,0.982793494719
00895_960530_fa.ppm,00984_960627_fa.ppm,00545_940519_fa.ppm,00673_941121_fa.ppm,1.11448434493,0.992695089922
00379_940422_fa.ppm,00779_941205_fa.ppm,00242_940128_fa.ppm,00637_941031_fa.ppm,1.11184139277,0.975502425528
high_range_low_range_1.1027848142_1.0138042917900166_931230_fa.ppm,00784_941205_fa.ppm,00253_940128_fa.ppm,00281_940422_fa.ppm,1.12060212042,1.03927433012
00115_931230_fa.ppm,00284_940422_fa.ppm,00005_941121_fa.ppm,00565_940307_fa.ppm,1.12459914691,1.031120006
00679_941121_fa.ppm,00710_941201_fa.ppm,00267_940128_fa.ppm,00330_940422_fa.ppm,1.14366862871,1.05623654141
00246_940128_fa.ppm,00851_940307_fa.ppm,00145_931230_fa.ppm,00699_941121_fa.ppm,1.14158850584,1.02695513157
00216_940128_fa.ppm,00737_941201_fa.ppm,00771_941201_fa.ppm,00799_941205_fa.ppm,1.1392966967,1.04799862279
00261_940128_fa.ppm,00673_941121_fa.ppm,00058_931230_fa.ppm,00911_960530_fa.ppm,1.11097873254,1.05759766605
00828_940307_fa.ppm,00842_940307_fa.ppm,00029_931230_fa.ppm,00588_940307_fa.ppm,1.12991996602,1.04945734716
00246_940128_fa.ppm,00318_940422_fa.ppm,00159_931230_fa.ppm,00740_941201_fa.ppm,1.13792240685,1.04274027769
00838_940307_fa.ppm,00982_960627_fa.ppm,00454_940422_fa.ppm,00579_940928_fa.ppm,1.12187840485,1.05176429594
00673_941121_fa.ppm,00712_941201_fa.ppm,00245_940128_fa.ppm,00440_940422_fa.ppm,1.14072837802,1.02929607663
00097_931230_fa.ppm,00734_941201_fa.ppm,00484_940519_fa.ppm,00942_960627_fa.ppm,1.12753848684,1.04502815389
00605_940928_fa.ppm,00631_940928_fa.ppm,00516_940519_fa.ppm,00911_960530_fa.ppm,1.13361282155,1.04498959807
00315_940422_fa.ppm,00424_940422_fa.ppm,00243_940128_fa.ppm,00588_940307_fa.ppm,1.12062081647,1.04716266628
00905_960530_fa.ppm,00917_960620_fa.ppm,00072_931230_fa.ppm,00210_940128_fa.ppm,1.13274988257,1.01657228976
